family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:66561:19:1738,coco,66561,19,horse,a small horse near the center,True,5,0,0,0,0.0
coco:66561:20:1737,coco,66561,20,sheep,a visible sheep in the scene,False,6,0,0,0,0.0
coco:66635:86:1742,coco,66635,86,vase,a photo containing a vase,True,11,0,0,0,0.0
coco:66706:52:1743,coco,66706,52,banana,the banana in this image,False,18,0,0,0,0.0
coco:66706:70:1744,coco,66706,70,toilet,a close-up of a toilet,True,17,0,0,0,0.0
coco:66817:51:1749,coco,66817,51,bowl,a photo of a bowl,False,16,0,0,0,0.0
coco:66817:9:1750,coco,66817,9,boat,a small boat near the center,True,16,0,0,0,0.0
coco:66841:15:1753,coco,66841,15,bench,a bench in the scene,True,9,0,0,0,0.0
coco:66841:38:1754,coco,66841,38,kite,a kite in the scene,True,23,0,0,0,0.0
coco:66926:60:1758,coco,66926,60,donut,a visible donut in the scene,False,23,0,0,0,0.0
coco:67180:15:1761,coco,67180,15,bench,a bench object,False,10,0,0,0,0.0
coco:67180:59:1763,coco,67180,59,pizza,a pizza in the scene,True,52,0,0,0,0.0
coco:67180:60:1762,coco,67180,60,donut,a small donut near the center,True,33,0,0,0,0.0
coco:67213:79:1765,coco,67213,79,oven,a oven in the scene,True,22,0,0,0,0.0
coco:6723:3:189,coco,6723,3,car,a visible car in the scene,False,17,0,0,0,0.0
coco:6723:76:190,coco,6723,76,keyboard,a close-up of a keyboard,True,44,0,0,0,0.0
coco:67310:13:1768,coco,67310,13,stop sign,a close-up of a stop sign,True,24,0,0,0,0.0
coco:67310:41:1767,coco,67310,41,skateboard,the skateboard in this image,False,3,0,0,0,0.0
coco:67310:79:1769,coco,67310,79,oven,a oven in the scene,True,70,0,0,0,0.0
coco:67315:32:1770,coco,67315,32,tie,a photo of a tie,False,22,0,0,0,0.0
coco:67406:55:1774,coco,67406,55,orange,a orange in the scene,True,61,0,0,0,0.0
coco:67406:5:1775,coco,67406,5,airplane,a photo containing a airplane,True,17,0,0,0,0.0
coco:67616:2:1779,coco,67616,2,bicycle,a bicycle object,False,35,0,0,0,0.0
coco:6771:77:195,coco,6771,77,cell phone,a visible cell phone in the scene,False,7,0,0,0,0.0
coco:67896:60:1784,coco,67896,60,donut,a donut in the scene,True,18,0,0,0,0.0
coco:67896:87:1783,coco,67896,87,scissors,a scissors in the scene,True,20,0,0,0,0.0
coco:68078:50:1786,coco,68078,50,spoon,a small spoon near the center,True,34,0,0,0,0.0
coco:68078:70:1785,coco,68078,70,toilet,a toilet object,False,29,0,0,0,0.0
coco:68093:1:1788,coco,68093,1,person,a visible person in the scene,False,7,0,0,0,0.0
coco:68093:40:1790,coco,68093,40,baseball glove,a close-up of a baseball glove,True,23,0,0,0,0.0
coco:6818:70:198,coco,6818,70,toilet,a visible toilet in the scene,False,6,0,0,0,0.0
coco:6818:85:200,coco,6818,85,clock,a close-up of a clock,True,7,0,0,0,0.0
coco:68286:85:1793,coco,68286,85,clock,a photo containing a clock,True,14,0,0,0,0.0
coco:68387:18:1796,coco,68387,18,dog,a photo containing a dog,True,18,0,0,0,0.0
coco:68387:39:1794,coco,68387,39,baseball bat,a visible baseball bat in the scene,False,10,0,0,0,0.0
coco:68409:32:1797,coco,68409,32,tie,a tie object,False,93,0,0,0,0.0
coco:68765:14:1804,coco,68765,14,parking meter,a small parking meter near the center,True,12,0,0,0,0.0
coco:68765:76:1803,coco,68765,76,keyboard,a visible keyboard in the scene,False,1,0,0,0,0.0
coco:68765:77:1805,coco,68765,77,cell phone,a cell phone in the scene,True,12,0,0,0,0.0
coco:68833:32:1807,coco,68833,32,tie,a tie in the scene,True,136,0,0,0,0.0
coco:68933:16:1810,coco,68933,16,bird,a close-up of a bird,True,9,0,0,0,0.0
coco:68933:43:1811,coco,68933,43,tennis racket,a small tennis racket near the center,True,88,0,0,0,0.0
coco:69106:24:1812,coco,69106,24,zebra,a visible zebra in the scene,False,14,0,0,0,0.0
coco:69106:80:1814,coco,69106,80,toaster,a small toaster near the center,True,31,0,0,0,0.0
coco:69138:73:1816,coco,69138,73,laptop,a close-up of a laptop,True,11,0,0,0,0.0
coco:69213:7:1820,coco,69213,7,train,a photo containing a train,True,8,0,0,0,0.0
coco:69224:21:1822,coco,69224,21,cow,a cow in the scene,True,31,0,0,0,0.0
coco:69224:39:1823,coco,69224,39,baseball bat,a baseball bat in the scene,True,54,0,0,0,0.0
coco:69356:61:1826,coco,69356,61,cake,a close-up of a cake,True,22,0,0,0,0.0
coco:6954:2:205,coco,6954,2,bicycle,a bicycle in the scene,True,26,0,0,0,0.0
coco:6954:34:204,coco,6954,34,frisbee,a frisbee object,False,13,0,0,0,0.0
coco:6954:35:206,coco,6954,35,skis,a small skis near the center,True,138,0,0,0,0.0
coco:69795:64:1827,coco,69795,64,potted plant,a photo of a potted plant,False,8,0,0,0,0.0
coco:70229:48:1838,coco,70229,48,fork,a small fork near the center,True,42,0,0,0,0.0
coco:70739:1:1842,coco,70739,1,person,a visible person in the scene,False,9,0,0,0,0.0
coco:70739:3:1844,coco,70739,3,car,a close-up of a car,True,5,0,0,0,0.0
coco:70774:2:1845,coco,70774,2,bicycle,a visible bicycle in the scene,False,11,0,0,0,0.0
coco:7088:19:209,coco,7088,19,horse,a small horse near the center,True,68,0,0,0,0.0
coco:7088:28:207,coco,7088,28,umbrella,a photo of a umbrella,False,33,0,0,0,0.0
coco:7088:75:208,coco,7088,75,remote,a photo containing a remote,True,13,0,0,0,0.0
coco:7108:28:211,coco,7108,28,umbrella,a photo containing a umbrella,True,7,0,0,0,0.0
coco:7108:48:212,coco,7108,48,fork,a photo containing a fork,True,22,0,0,0,0.0
coco:71226:24:1849,coco,71226,24,zebra,a photo containing a zebra,True,10,0,0,0,0.0
coco:71226:65:1848,coco,71226,65,bed,a bed object,False,7,0,0,0,0.0
coco:71226:78:1850,coco,71226,78,microwave,a small microwave near the center,True,35,0,0,0,0.0
coco:71451:16:1852,coco,71451,16,bird,a close-up of a bird,True,5,0,0,0,0.0
coco:71451:47:1853,coco,71451,47,cup,a cup in the scene,True,20,0,0,0,0.0
coco:71451:65:1851,coco,71451,65,bed,a bed object,False,19,0,0,0,0.0
coco:71756:77:1858,coco,71756,77,cell phone,a close-up of a cell phone,True,7,0,0,0,0.0
coco:71877:81:1862,coco,71877,81,sink,a small sink near the center,True,45,0,0,0,0.0
coco:71877:84:1861,coco,71877,84,book,a small book near the center,True,56,0,0,0,0.0
coco:71938:9:1864,coco,71938,9,boat,a photo containing a boat,True,6,0,0,0,0.0
coco:72281:39:1867,coco,72281,39,baseball bat,a baseball bat in the scene,True,67,0,0,0,0.0
coco:72281:41:1866,coco,72281,41,skateboard,a skateboard object,False,3,0,0,0,0.0
coco:72281:43:1868,coco,72281,43,tennis racket,a small tennis racket near the center,True,98,0,0,0,0.0
coco:724:28:11,coco,724,28,umbrella,a photo containing a umbrella,True,18,0,0,0,0.0
coco:724:8:9,coco,724,8,truck,a visible truck in the scene,False,8,0,0,0,0.0
coco:7278:9:214,coco,7278,9,boat,a photo containing a boat,True,11,0,0,0,0.0
coco:72795:16:1871,coco,72795,16,bird,a close-up of a bird,True,10,0,0,0,0.0
coco:72795:39:1869,coco,72795,39,baseball bat,a baseball bat object,False,10,0,0,0,0.0
coco:72795:67:1870,coco,72795,67,dining table,a dining table in the scene,True,51,0,0,0,0.0
coco:72813:72:1872,coco,72813,72,tv,a photo of a tv,False,10,0,0,0,0.0
coco:72813:88:1873,coco,72813,88,teddy bear,a small teddy bear near the center,True,17,0,0,0,0.0
coco:72852:31:1875,coco,72852,31,handbag,a visible handbag in the scene,False,9,0,0,0,0.0
coco:72852:90:1876,coco,72852,90,toothbrush,a close-up of a toothbrush,True,25,0,0,0,0.0
coco:73118:49:1880,coco,73118,49,knife,a photo containing a knife,True,10,0,0,0,0.0
coco:73118:4:1879,coco,73118,4,motorcycle,a motorcycle in the scene,True,6,0,0,0,0.0
coco:73118:88:1878,coco,73118,88,teddy bear,a visible teddy bear in the scene,False,7,0,0,0,0.0
coco:73153:75:1882,coco,73153,75,remote,a small remote near the center,True,38,0,0,0,0.0
coco:73326:36:1885,coco,73326,36,snowboard,a snowboard in the scene,True,73,0,0,0,0.0
coco:73533:1:1887,coco,73533,1,person,a person object,False,17,0,0,0,0.0
coco:7386:82:220,coco,7386,82,refrigerator,a refrigerator in the scene,True,36,0,0,0,0.0
coco:73946:10:1895,coco,73946,10,traffic light,a close-up of a traffic light,True,7,0,0,0,0.0
coco:74058:38:1898,coco,74058,38,kite,a close-up of a kite,True,11,0,0,0,0.0
coco:74092:37:1899,coco,74092,37,sports ball,a sports ball object,False,28,0,0,0,0.0
coco:74092:7:1901,coco,74092,7,train,a photo containing a train,True,9,0,0,0,0.0
coco:74200:42:1902,coco,74200,42,surfboard,the surfboard in this image,False,22,0,0,0,0.0
coco:74200:4:1903,coco,74200,4,motorcycle,a small motorcycle near the center,True,71,0,0,0,0.0
coco:74209:43:1907,coco,74209,43,tennis racket,a photo containing a tennis racket,True,9,0,0,0,0.0
coco:74457:42:1911,coco,74457,42,surfboard,a photo of a surfboard,False,25,0,0,0,0.0
coco:74457:79:1912,coco,74457,79,oven,a close-up of a oven,True,19,0,0,0,0.0
coco:74646:47:1914,coco,74646,47,cup,a cup object,False,6,0,0,0,0.0
coco:74646:84:1915,coco,74646,84,book,a book in the scene,True,43,0,0,0,0.0
coco:74733:59:1917,coco,74733,59,pizza,a pizza object,False,18,0,0,0,0.0
coco:74860:2:1922,coco,74860,2,bicycle,a photo containing a bicycle,True,11,0,0,0,0.0
coco:74860:59:1921,coco,74860,59,pizza,a pizza in the scene,True,17,0,0,0,0.0
coco:7511:38:222,coco,7511,38,kite,a visible kite in the scene,False,21,0,0,0,0.0
coco:7511:43:223,coco,7511,43,tennis racket,a tennis racket in the scene,True,45,0,0,0,0.0
coco:75393:48:1923,coco,75393,48,fork,a visible fork in the scene,False,24,0,0,0,0.0
coco:75393:81:1924,coco,75393,81,sink,a sink in the scene,True,72,0,0,0,0.0
coco:75456:23:1927,coco,75456,23,bear,a small bear near the center,True,37,0,0,0,0.0
coco:75456:59:1926,coco,75456,59,pizza,the pizza in this image,False,2,0,0,0,0.0
coco:75456:81:1928,coco,75456,81,sink,a photo containing a sink,True,4,0,0,0,0.0
coco:75612:1:1929,coco,75612,1,person,the person in this image,False,44,0,0,0,0.0
coco:75612:88:1930,coco,75612,88,teddy bear,a small teddy bear near the center,True,36,0,0,0,0.0
coco:7574:21:226,coco,7574,21,cow,a photo containing a cow,True,13,0,0,0,0.0
coco:76211:37:1933,coco,76211,37,sports ball,a sports ball in the scene,True,101,0,0,0,0.0
coco:76261:61:1936,coco,76261,61,cake,a cake in the scene,True,21,0,0,0,0.0
coco:76416:1:1938,coco,76416,1,person,the person in this image,False,20,0,0,0,0.0
coco:76417:82:1942,coco,76417,82,refrigerator,a photo containing a refrigerator,True,8,0,0,0,0.0
coco:76468:43:1944,coco,76468,43,tennis racket,a visible tennis racket in the scene,False,15,0,0,0,0.0
coco:76547:20:1949,coco,76547,20,sheep,a close-up of a sheep,True,8,0,0,0,0.0
coco:76547:64:1948,coco,76547,64,potted plant,a small potted plant near the center,True,47,0,0,0,0.0
coco:76547:73:1947,coco,76547,73,laptop,the laptop in this image,False,3,0,0,0,0.0
coco:76625:23:1951,coco,76625,23,bear,a close-up of a bear,True,10,0,0,0,0.0
coco:76625:60:1952,coco,76625,60,donut,a small donut near the center,True,65,0,0,0,0.0
coco:76731:19:1954,coco,76731,19,horse,a close-up of a horse,True,2,0,0,0,0.0
coco:76731:73:1953,coco,76731,73,laptop,a photo of a laptop,False,4,0,0,0,0.0
coco:77396:17:1956,coco,77396,17,cat,a cat object,False,7,0,0,0,0.0
coco:77396:31:1958,coco,77396,31,handbag,a handbag in the scene,True,33,0,0,0,0.0
coco:77396:57:1957,coco,77396,57,carrot,a photo containing a carrot,True,29,0,0,0,0.0
coco:77460:1:1959,coco,77460,1,person,a person object,False,111,0,0,0,0.0
coco:77460:24:1960,coco,77460,24,zebra,a close-up of a zebra,True,17,0,0,0,0.0
coco:77460:34:1961,coco,77460,34,frisbee,a small frisbee near the center,True,103,0,0,0,0.0
coco:77595:13:1963,coco,77595,13,stop sign,a small stop sign near the center,True,70,0,0,0,0.0
coco:776:89:13,coco,776,89,hair drier,a photo containing a hair drier,True,9,0,0,0,0.0
coco:7784:38:228,coco,7784,38,kite,a photo of a kite,False,15,0,0,0,0.0
coco:7784:8:230,coco,7784,8,truck,a close-up of a truck,True,8,0,0,0,0.0
coco:7795:13:233,coco,7795,13,stop sign,a close-up of a stop sign,True,12,0,0,0,0.0
coco:7795:85:231,coco,7795,85,clock,a photo of a clock,False,22,0,0,0,0.0
coco:78032:27:1967,coco,78032,27,backpack,a small backpack near the center,True,92,0,0,0,0.0
coco:78032:54:1966,coco,78032,54,sandwich,a close-up of a sandwich,True,11,0,0,0,0.0
coco:78032:9:1965,coco,78032,9,boat,a boat object,False,62,0,0,0,0.0
coco:7816:11:236,coco,7816,11,fire hydrant,a small fire hydrant near the center,True,53,0,0,0,0.0
coco:78170:25:1969,coco,78170,25,giraffe,a close-up of a giraffe,True,14,0,0,0,0.0
coco:7818:38:239,coco,7818,38,kite,a close-up of a kite,True,10,0,0,0,0.0
coco:7818:86:237,coco,7818,86,vase,a photo of a vase,False,34,0,0,0,0.0
coco:78266:42:1973,coco,78266,42,surfboard,a surfboard in the scene,True,88,0,0,0,0.0
coco:78266:55:1971,coco,78266,55,orange,a visible orange in the scene,False,28,0,0,0,0.0
coco:78404:61:1975,coco,78404,61,cake,a small cake near the center,True,62,0,0,0,0.0
coco:78565:70:1985,coco,78565,70,toilet,a toilet in the scene,True,60,0,0,0,0.0
coco:78565:9:1983,coco,78565,9,boat,a boat object,False,64,0,0,0,0.0
coco:785:61:16,coco,785,61,cake,a photo containing a cake,True,6,0,0,0,0.0
coco:78823:79:1990,coco,78823,79,oven,a photo containing a oven,True,9,0,0,0,0.0
coco:78843:32:1992,coco,78843,32,tie,a visible tie in the scene,False,14,0,0,0,0.0
coco:7888:35:242,coco,7888,35,skis,a photo containing a skis,True,7,0,0,0,0.0
coco:7888:85:240,coco,7888,85,clock,a visible clock in the scene,False,11,0,0,0,0.0
coco:78915:43:1995,coco,78915,43,tennis racket,a photo of a tennis racket,False,27,0,0,0,0.0
coco:78915:54:1997,coco,78915,54,sandwich,a sandwich in the scene,True,27,0,0,0,0.0
coco:79014:1:2001,coco,79014,1,person,a photo of a person,False,9,0,0,0,0.0
coco:79014:89:2003,coco,79014,89,hair drier,a photo containing a hair drier,True,8,0,0,0,0.0
coco:79031:1:2004,coco,79031,1,person,a visible person in the scene,False,4,0,0,0,0.0
coco:79031:62:2006,coco,79031,62,chair,a chair in the scene,True,25,0,0,0,0.0
coco:79034:76:2008,coco,79034,76,keyboard,a keyboard in the scene,True,54,0,0,0,0.0
coco:79144:23:2010,coco,79144,23,bear,the bear in this image,False,9,0,0,0,0.0
coco:79188:14:2014,coco,79188,14,parking meter,a small parking meter near the center,True,17,0,0,0,0.0
coco:79188:25:2013,coco,79188,25,giraffe,a photo of a giraffe,False,11,0,0,0,0.0
coco:79229:16:2017,coco,79229,16,bird,a close-up of a bird,True,9,0,0,0,0.0
coco:79229:1:2016,coco,79229,1,person,a photo of a person,False,14,0,0,0,0.0
coco:79408:13:2019,coco,79408,13,stop sign,the stop sign in this image,False,2,0,0,0,0.0
coco:79408:24:2021,coco,79408,24,zebra,a small zebra near the center,True,30,0,0,0,0.0
coco:79408:40:2020,coco,79408,40,baseball glove,a photo containing a baseball glove,True,5,0,0,0,0.0
coco:79565:2:2024,coco,79565,2,bicycle,a small bicycle near the center,True,70,0,0,0,0.0
coco:79588:82:2027,coco,79588,82,refrigerator,a photo containing a refrigerator,True,8,0,0,0,0.0
coco:79651:9:2030,coco,79651,9,boat,a close-up of a boat,True,17,0,0,0,0.0
coco:7977:1:243,coco,7977,1,person,a photo of a person,False,22,0,0,0,0.0
coco:79837:38:2032,coco,79837,38,kite,a photo containing a kite,True,21,0,0,0,0.0
coco:79837:9:2031,coco,79837,9,boat,the boat in this image,False,34,0,0,0,0.0
coco:7991:36:247,coco,7991,36,snowboard,a photo containing a snowboard,True,15,0,0,0,0.0
coco:7991:49:246,coco,7991,49,knife,a visible knife in the scene,False,20,0,0,0,0.0
coco:79969:59:2035,coco,79969,59,pizza,a photo containing a pizza,True,14,0,0,0,0.0
coco:80022:36:2038,coco,80022,36,snowboard,a photo containing a snowboard,True,9,0,0,0,0.0
coco:80057:88:2040,coco,80057,88,teddy bear,a teddy bear object,False,4,0,0,0,0.0
coco:80153:1:2043,coco,80153,1,person,a person object,False,9,0,0,0,0.0
coco:80153:33:2044,coco,80153,33,suitcase,a close-up of a suitcase,True,11,0,0,0,0.0
coco:8021:32:249,coco,8021,32,tie,a visible tie in the scene,False,14,0,0,0,0.0
coco:8021:65:251,coco,8021,65,bed,a bed in the scene,True,38,0,0,0,0.0
coco:80273:77:2047,coco,80273,77,cell phone,a photo containing a cell phone,True,6,0,0,0,0.0
coco:80274:18:2050,coco,80274,18,dog,a small dog near the center,True,5,0,0,0,0.0
coco:80274:22:2049,coco,80274,22,elephant,a elephant object,False,10,0,0,0,0.0
coco:80274:6:2051,coco,80274,6,bus,a small bus near the center,True,7,0,0,0,0.0
coco:802:67:19,coco,802,67,dining table,a photo containing a dining table,True,6,0,0,0,0.0
coco:802:82:18,coco,802,82,refrigerator,a visible refrigerator in the scene,False,2,0,0,0,0.0
coco:80340:21:2053,coco,80340,21,cow,a close-up of a cow,True,9,0,0,0,0.0
coco:80340:47:2052,coco,80340,47,cup,a photo of a cup,False,49,0,0,0,0.0
coco:80413:15:2056,coco,80413,15,bench,a small bench near the center,True,25,0,0,0,0.0
coco:80413:88:2055,coco,80413,88,teddy bear,the teddy bear in this image,False,2,0,0,0,0.0
coco:80659:63:2059,coco,80659,63,couch,a couch in the scene,True,47,0,0,0,0.0
coco:80666:17:2061,coco,80666,17,cat,a cat object,False,5,0,0,0,0.0
coco:80671:17:2066,coco,80671,17,cat,a cat in the scene,True,10,0,0,0,0.0
coco:80671:32:2065,coco,80671,32,tie,a close-up of a tie,True,21,0,0,0,0.0
coco:80671:35:2064,coco,80671,35,skis,a photo of a skis,False,30,0,0,0,0.0
coco:80932:39:2069,coco,80932,39,baseball bat,a close-up of a baseball bat,True,36,0,0,0,0.0
coco:80932:62:2067,coco,80932,62,chair,a chair object,False,24,0,0,0,0.0
coco:80949:80:2072,coco,80949,80,toaster,a photo containing a toaster,True,15,0,0,0,0.0
coco:81061:62:2073,coco,81061,62,chair,the chair in this image,False,4,0,0,0,0.0
coco:81394:3:2076,coco,81394,3,car,the car in this image,False,7,0,0,0,0.0
coco:81394:43:2077,coco,81394,43,tennis racket,a close-up of a tennis racket,True,11,0,0,0,0.0
coco:81594:80:2081,coco,81594,80,toaster,a toaster in the scene,True,39,0,0,0,0.0
coco:81594:81:2080,coco,81594,81,sink,a small sink near the center,True,89,0,0,0,0.0
coco:81738:38:2083,coco,81738,38,kite,a kite in the scene,True,31,0,0,0,0.0
coco:81766:35:2087,coco,81766,35,skis,a small skis near the center,True,144,0,0,0,0.0
coco:81988:1:2088,coco,81988,1,person,a person object,False,25,0,0,0,0.0
coco:81988:39:2089,coco,81988,39,baseball bat,a close-up of a baseball bat,True,42,0,0,0,0.0
coco:81988:80:2090,coco,81988,80,toaster,a small toaster near the center,True,72,0,0,0,0.0
coco:82085:1:2091,coco,82085,1,person,a photo of a person,False,28,0,0,0,0.0
coco:82085:43:2092,coco,82085,43,tennis racket,a photo containing a tennis racket,True,17,0,0,0,0.0
coco:82085:81:2093,coco,82085,81,sink,a sink in the scene,True,114,0,0,0,0.0
coco:8211:15:254,coco,8211,15,bench,a bench in the scene,True,43,0,0,0,0.0
coco:8211:62:252,coco,8211,62,chair,a photo of a chair,False,38,0,0,0,0.0
coco:8211:87:253,coco,8211,87,scissors,a close-up of a scissors,True,41,0,0,0,0.0
coco:82180:31:2095,coco,82180,31,handbag,a handbag in the scene,True,45,0,0,0,0.0
coco:82180:88:2094,coco,82180,88,teddy bear,a teddy bear object,False,6,0,0,0,0.0
coco:82688:87:2098,coco,82688,87,scissors,a close-up of a scissors,True,17,0,0,0,0.0
coco:82696:1:2100,coco,82696,1,person,a person object,False,12,0,0,0,0.0
coco:82696:23:2102,coco,82696,23,bear,a small bear near the center,True,4,0,0,0,0.0
coco:82715:1:2103,coco,82715,1,person,the person in this image,False,3,0,0,0,0.0
coco:8277:90:256,coco,8277,90,toothbrush,a toothbrush in the scene,True,24,0,0,0,0.0
coco:82807:56:2111,coco,82807,56,broccoli,a small broccoli near the center,True,77,0,0,0,0.0
